Date,Species,Sampled individuals,Samples,GPS lat,GPS long
2016,PTEROPODIDAEHypsignathusmonstrosus,1,Blood : 1Saliva : 1Rectal swab : 1Full specimen : 1,4.72927,14.88844
2016,PTEROPODIDAEEpomophorusangolensis,1,Blood : 1Saliva : 1Rectal swab : 1,4.76515,14.88844
2016,PTEROPODIDAEEpomophorusangolensis,18,Blood : 18Saliva : 17Rectal swab : 17,4.76515,14.90073
2016,RHINOLOPHIDAERhinolophusalcyone,1,Blood : 1Saliva : 1Rectal swab : 1Full specimen : 1,4.76515,14.90073
2016,PTEROPODIDAEEidolonhelvum,3,Blood : 2Saliva : 3Rectal swab : 2Ectoparasites : 1,4.76515,14.90073
2016,,2,Blood : 2Saliva : 2Rectal swab : 2Full specimen : 1,4.76515,14.90073
2016,PTEROPODIDAEMyonycterisangolensis,1,Blood : 1Saliva : 1Rectal swab : 1,4.76515,14.90073
2016,HIPPOSIDERIDAEHipposiderosruber,2,Blood : 2Saliva : 2Full specimen : 1,4.76515,14.90073
2016,PTEROPODIDAEMegaloglossuswoermanni,1,Blood : 1Saliva : 1Rectal swab : 1Full specimen : 1,4.76515,14.90073
2016,HIPPOSIDERIDAEHipposideroscaffer,1,Saliva : 1,4.76515,14.90073
2016,PTEROPODIDAERousettusaegyptiacus,1,Blood : 1Saliva : 1Rectal swab : 1,4.76515,14.90705
2016,PTEROPODIDAEEpomophorusangolensis,5,Blood : 5Urine : 1Saliva : 5Rectal swab : 5Full specimen : 1,4.76515,14.90705
2016,HIPPOSIDERIDAEHipposiderosruber,1,Blood : 1Saliva : 1,4.77306,14.9038
2016,PTEROPODIDAEMyonycteristorquata,14,Blood : 14Urine : 3Saliva : 14Rectal swab : 13Full specimen : 2,4.77306,14.9038
2016,PTEROPODIDAEEpomophoruswahlbergi,11,Blood : 11Urine : 3Saliva : 11Rectal swab : 11Full specimen : 2,4.77306,14.9038
2016,HIPPOSIDERIDAEHipposideroscaffer,3,Blood : 3Saliva : 3,4.77306,14.9038
2016,PTEROPODIDAEEidolonhelvum,1,Blood : 1Saliva : 1Rectal swab : 1,4.77306,14.9038
2016,HIPPOSIDERIDAEHipposideroscaffer,8,Blood : 7Feces : 1Saliva : 8Rectal swab : 1,4.77652,14.90705
2016,HIPPOSIDERIDAEHipposiderosruber,3,Blood : 2Saliva : 3Rectal swab : 1,4.77652,14.90705
2016,PTEROPODIDAEEpomophorusangolensis,1,Blood : 1Saliva : 1Rectal swab : 1,4.77652,14.90705
2016,MINIOPTERIDAEMiniopterusminor,1,Blood : 1Saliva : 1Rectal swab : 1,5.47949,14.45247
2016,MINIOPTERIDAEMiniopterusminor,125,Blood : 121Feces : 32Urine : 5Saliva : 121Rectal swab : 2,5.47949,14.45947
2016,HIPPOSIDERIDAEHipposideroscaffer,30,Blood : 9Feces : 3Urine : 2Saliva : 29Rectal swab : 5,5.47949,14.45947
2016,PTEROPODIDAEEpomopsfranqueti,2,Blood : 2Feces : 1Saliva : 2Full specimen : 1,5.47949,14.45947
2016,HIPPOSIDERIDAEHipposiderosgigas,1,Blood : 1Saliva : 1Rectal swab : 1,5.47949,14.45947
2016,MINIOPTERIDAE,2,Blood : 2Saliva : 2Full specimen : 1,5.47949,14.45947
2016,MINIOPTERIDAEMiniopterusinflatus,1,Blood : 1Saliva : 1Rectal swab : 1,5.47949,14.45947
2016,,2,Blood : 2Saliva : 1,5.47949,14.45947
2016,RHINOLOPHIDAERhinolophusclivosus,1,Blood : 1Saliva : 1,5.47949,14.45947
2016,HIPPOSIDERIDAEHipposideroscaffer,1,Blood : 1Saliva : 1Ectoparasites : 1,5.47949,14.45947
2016,IN,1,Blood : 1Saliva : 1Rectal swab : 1,5.47949,14.45947
2016,MINIOPTERIDAEMiniopterusminor,51,Blood : 49Feces : 8Urine : 1Saliva : 50Rectal swab : 2Full specimen : 1,5.4821,14.45868
2016,HIPPOSIDERIDAEHipposideroscaffer,18,Blood : 17Feces : 2Saliva : 18Rectal swab : 8Full specimen : 1,5.4821,14.45868
2016,RHINOLOPHIDAERhinolophusclivosus,2,Blood : 2Feces : 1Saliva : 2Rectal swab : 1Ectoparasites : 1,5.4821,14.45868
2016,IN,1,Blood : 1Saliva : 1,5.4821,14.45868
2016,MINIOPTERIDAEMiniopterusnatalensis,1,Blood : 1Saliva : 1,5.4821,14.45868
2016,HIPPOSIDERIDAEHipposideroscaffer,16,Blood : 15Feces : 2Urine : 1Saliva : 16,5.48489,14.45774
2016,MINIOPTERIDAEMiniopterusminor,25,Blood : 24Feces : 4Saliva : 25Ectoparasites : 1,5.48489,14.45774
2016,RHINOLOPHIDAERhinolophusclivosus,1,Blood : 1Saliva : 1undefined : 1,5.48489,14.45774
2017,PTEROPODIDAEEidolonhelvum,1,Blood : 1Saliva : 1Rectal swab : 1,4.72927,14.88844
2017,PTEROPODIDAEEpomophoruswahlbergi,19,Blood : 19Saliva : 19Rectal swab : 19,5.49719,13.11296
2017,PTEROPODIDAERousettusaegyptiacus,3,Blood : 3Saliva : 3Rectal swab : 3,5.49719,13.11296
2017,PTEROPODIDAEEpomophoruslabiatus,2,Blood : 2Saliva : 2Rectal swab : 2,5.49719,13.11296
2017,NYCTERIDAENycterisarge,1,Blood : 1Saliva : 1Rectal swab : 1Full specimen : 1,5.50662,13.10534
2017,PTEROPODIDAEEpomophoruswahlbergi,8,Blood : 8Saliva : 8Rectal swab : 8Full specimen : 1,5.50775,13.10534
2017,PTEROPODIDAERousettusaegyptiacus,12,Blood : 12Saliva : 12Rectal swab : 12,5.50775,13.10534
2017,PTEROPODIDAE,1,Blood : 1Saliva : 1Rectal swab : 1,5.50775,13.10534
2017,PTEROPODIDAERousettusaegyptiacus,19,Blood : 18Urine : 1Saliva : 18Rectal swab : 18Ectoparasites : 1,5.50775,13.10535
2017,,3,Blood : 3Feces : 1Saliva : 3Rectal swab : 3,5.50775,13.10535
2017,PTEROPODIDAEEpomophoruswahlbergi,1,Blood : 1Saliva : 1Rectal swab : 1,5.50775,13.10535
2017,HIPPOSIDERIDAEHipposideroscaffer,1,Blood : 1Saliva : 1Rectal swab : 1,5.57001,13.045
2017,HIPPOSIDERIDAEHipposiderosruber,16,Blood : 16Urine : 1Saliva : 16,5.57026,13.04502
2017,HIPPOSIDERIDAEHipposideroscaffer,5,Blood : 5Feces : 1Saliva : 5,5.57026,13.04502
2017,HIPPOSIDERIDAEHipposideroscaffer,40,Blood : 38Urine : 1Saliva : 40Rectal swab : 33,5.57029,13.045
2017,HIPPOSIDERIDAEHipposiderosruber,31,Blood : 27Feces : 1Saliva : 31Rectal swab : 25,5.57029,13.045
2018,PTEROPODIDAEEpomopsfranqueti,19,Blood : 19Saliva : 19Rectal swab : 19,0.3078,18.9619
2018,PTEROPODIDAEEidolonhelvum,2,Blood : 2Saliva : 2Rectal swab : 2,0.3078,18.9619
2018,PTEROPODIDAE,1,Blood : 1Saliva : 1Rectal swab : 1,0.3078,18.9619
2018,PTEROPODIDAERousettusaegyptiacus,1,Blood : 1Saliva : 1Rectal swab : 1,0.3078,18.9619
2018,PTEROPODIDAEEpomopsfranqueti,7,Blood : 7Saliva : 7Rectal swab : 7,0.31061,18.96263
2018,PTEROPODIDAERousettusaegyptiacus,1,Blood : 1Saliva : 1Rectal swab : 1,0.31061,18.96263
2018,PTEROPODIDAEEidolonhelvum,1,Blood : 1Saliva : 1Rectal swab : 1,0.31061,18.96263
2018,PTEROPODIDAEEpomopsfranqueti,14,Blood : 14Feces : 2Saliva : 14Rectal swab : 14,0.4898,29.45981
2018,PTEROPODIDAEEpomophoruswahlbergi,13,Blood : 13Urine : 2Saliva : 13Rectal swab : 13,0.4898,29.45981
2018,PTEROPODIDAECasinycterisargynnis,1,Blood : 1Saliva : 1Rectal swab : 1,0.73664,18.1378
2018,PTEROPODIDAEEpomophoruswahlbergi,19,Blood : 19Saliva : 19Rectal swab : 19,0.73664,18.1378
2018,PTEROPODIDAEEpomopsfranqueti,11,Blood : 11Saliva : 11Rectal swab : 11,0.73664,18.1378
2018,PTEROPODIDAERousettusaegyptiacus,3,Blood : 3Saliva : 3Rectal swab : 3,0.73664,18.1378
2018,MOLOSSIDAEMopsniveiventer,2,Blood : 2Saliva : 2Rectal swab : 2,0.73664,18.1378
2018,PTEROPODIDAEEpomophoruswahlbergi,68,Blood : 67Feces : 1Urine : 1Saliva : 68Rectal swab : 68,0.73929,18.13599
2018,PTEROPODIDAEMyonycteristorquata,1,Blood : 1Saliva : 1Rectal swab : 1,0.73929,18.13599
2018,MOLOSSIDAEMopsniveiventer,1,Blood : 1Saliva : 1Rectal swab : 1,0.73929,18.13599
2018,PTEROPODIDAEEpomopsfranqueti,5,Blood : 5Saliva : 5Rectal swab : 5,0.73929,18.13599
2018,PTEROPODIDAECasinycterisargynnis,1,Blood : 1Saliva : 1Rectal swab : 1,0.73929,18.13599
2018,PTEROPODIDAERousettusaegyptiacus,2,Blood : 2Saliva : 2Rectal swab : 2,0.73929,18.13599
2018,PTEROPODIDAEEpomophoruswahlbergi,1,Blood : 1Saliva : 1Rectal swab : 1,0.73959,18.13599
2018,PTEROPODIDAEEpomophoruswahlbergi,12,Blood : 12Saliva : 12Rectal swab : 12,0.74054,18.05633
2018,MOLOSSIDAE,5,Blood : 5Saliva : 5Rectal swab : 5,0.74054,18.05633
2018,PTEROPODIDAERousettusaegyptiacus,5,Blood : 5Saliva : 5Rectal swab : 5,0.74054,18.05633
2018,PTEROPODIDAEEidolonhelvum,2,Blood : 2Saliva : 2Rectal swab : 2,0.74054,18.05633
2018,PTEROPODIDAEEpomopsfranqueti,1,Blood : 1Saliva : 1Rectal swab : 1,0.74054,18.05633
2018,PTEROPODIDAEEpomophoruswahlbergi,22,Blood : 22Saliva : 22Rectal swab : 22,0.74504,18.05633
2018,MOLOSSIDAE,4,Blood : 4Saliva : 4Rectal swab : 4,0.74504,18.05633
2018,MOLOSSIDAE,1,Blood : 1Saliva : 1Rectal swab : 1,0.74504,18.05633
2018,PTEROPODIDAECasinycterisargynnis,1,Blood : 1Saliva : 1Rectal swab : 1,0.80436,18.63423
2018,,1,Blood : 1Saliva : 1Rectal swab : 1,0.80436,18.63423
2018,PTEROPODIDAERousettusaegyptiacus,9,Blood : 9Saliva : 9Rectal swab : 9,0.80436,18.63523
2018,PTEROPODIDAEMegaloglossuswoermanni,2,Blood : 2Saliva : 2Rectal swab : 2,0.80436,18.63523
2018,PTEROPODIDAEEpomopsfranqueti,2,Blood : 2Saliva : 2Rectal swab : 2,0.80436,18.63523
2018,PTEROPODIDAEEpomopsfranqueti,1,Blood : 1Saliva : 1Rectal swab : 1,0.80436,18.63523
2018,PTEROPODIDAECasinycterisargynnis,1,Blood : 1Saliva : 1Rectal swab : 1,0.80436,18.63523
2018,,1,Blood : 1Saliva : 1Rectal swab : 1,0.80436,18.63523
2018,PTEROPODIDAEEpomopsfranqueti,11,Blood : 11Saliva : 11Rectal swab : 11,1.0672,18.61634
2018,PTEROPODIDAERousettusaegyptiacus,1,Blood : 1Saliva : 1Rectal swab : 1,1.0672,18.61634
2018,PTEROPODIDAEEpomopsfranqueti,44,Blood : 44Saliva : 44Rectal swab : 44,1.06811,18.619
2018,PTEROPODIDAECasinycterisargynnis,10,Blood : 10Saliva : 10Rectal swab : 10,1.06811,18.619
2018,PTEROPODIDAERousettusaegyptiacus,5,Blood : 5Saliva : 5Rectal swab : 5,1.06811,18.619
2018,PTEROPODIDAERousettusaegyptiacus,9,Blood : 8Urine : 1Saliva : 9Rectal swab : 9,5.03754,18.81946
2018,PTEROPODIDAEEpomophoruswahlbergi,5,Blood : 5Saliva : 5Rectal swab : 5,5.03754,18.81946
2018,IN,2,Blood : 2Saliva : 2Rectal swab : 2,5.03754,18.81946
2018,PTEROPODIDAEMegaloglossuswoermanni,1,Blood : 1Saliva : 1Rectal swab : 1,5.03754,18.81946
2018,PTEROPODIDAEEpomophorusangolensis,3,Blood : 3Saliva : 3Rectal swab : 3,5.03754,18.81946
2018,PTEROPODIDAEEpomophoruswahlbergi,1,Blood : 1Saliva : 1Rectal swab : 1,5.03759,18.81946
2018,PTEROPODIDAERousettusaegyptiacus,1,Blood : 1Saliva : 1Rectal swab : 1,5.03761,18.84423
2018,MINIOPTERIDAEMiniopterusminor,1,Blood : 1Saliva : 1Rectal swab : 1,5.03761,18.84423
2018,VESPERTILIONIDAEScotoecushindei,1,Blood : 1Saliva : 1Rectal swab : 1,5.03761,18.84423
2018,PTEROPODIDAERousettusaegyptiacus,5,Blood : 5Feces : 1Urine : 1Saliva : 5Rectal swab : 5,5.13368,18.69933
2018,PTEROPODIDAEEpomophoruswahlbergi,9,Blood : 9Feces : 1Saliva : 9Rectal swab : 9,5.13368,18.69933
2018,PTEROPODIDAEMegaloglossuswoermanni,1,Blood : 1Saliva : 1Rectal swab : 1,5.13368,18.69933
2018,HIPPOSIDERIDAEHipposideroscaffer,1,Blood : 1Saliva : 1Rectal swab : 1,5.13735,18.6959
2018,PTEROPODIDAERousettusaegyptiacus,11,Blood : 11Saliva : 11Rectal swab : 11,5.13735,18.6959
2018,PTEROPODIDAEEpomophoruswahlbergi,2,Blood : 2Saliva : 2Rectal swab : 2,5.13735,18.6959
2018,MINIOPTERIDAEMiniopterusminor,3,Blood : 3Saliva : 3Rectal swab : 2,5.13735,18.6959
2018,,3,Blood : 3Saliva : 3Rectal swab : 3,5.13735,18.6959
2018,PTEROPODIDAEMegaloglossuswoermanni,3,Blood : 3Saliva : 3Rectal swab : 3,5.13735,18.6959
2018,VESPERTILIONIDAE,1,Blood : 1Feces : 1Saliva : 1Rectal swab : 1,5.13735,18.6959
2018,PTEROPODIDAEEpomophoruswahlbergi,16,Blood : 15Urine : 1Saliva : 16Rectal swab : 15,5.13803,18.71926
2018,PTEROPODIDAERousettusaegyptiacus,2,Blood : 2Saliva : 2Rectal swab : 2,5.13803,18.71926
2018,IN,13,Blood : 13Feces : 1Saliva : 13Rectal swab : 11,5.13803,18.71926
2018,,1,Blood : 1Saliva : 1Rectal swab : 1,5.13803,18.71926
2018,MOLOSSIDAEMopsniveiventer,3,Blood : 3Saliva : 3Rectal swab : 1,5.13803,18.71926
2018,MINIOPTERIDAEMiniopterusminor,1,Blood : 1Saliva : 1Rectal swab : 1,5.13803,18.71926
2018,INININ,1,Blood : 1Saliva : 1Rectal swab : 1,5.13803,18.71926
2019,PTEROPODIDAEEidolonhelvum,6,Blood : 6Feces : 1Saliva : 6Rectal swab : 6,0.30153,20.87712
2019,MOLOSSIDAEMopsniveiventer,1,Blood : 1Saliva : 1Rectal swab : 1,0.30153,20.87712
2019,PTEROPODIDAEEpomopsfranqueti,2,Blood : 2Saliva : 2Rectal swab : 2,0.30164,20.87724
2019,PTEROPODIDAEEidolonhelvum,2,Blood : 2Feces : 1Saliva : 2Rectal swab : 2,0.30183,20.87708
2019,PTEROPODIDAEMegaloglossuswoermanni,1,Blood : 1Saliva : 1Rectal swab : 1,0.30183,20.87708
2019,PTEROPODIDAEMegaloglossuswoermanni,1,Blood : 1Saliva : 1Rectal swab : 1,0.30183,20.87708
2019,PTEROPODIDAEEpomopsfranqueti,1,Blood : 1Saliva : 1Rectal swab : 1,0.30183,20.87708
2019,PTEROPODIDAEEpomopsfranqueti,1,Blood : 1Saliva : 1Rectal swab : 1,0.30183,20.87708
2019,PTEROPODIDAEEidolonhelvum,59,Blood : 59Saliva : 59Rectal swab : 59,0.32797,20.87417
2019,PTEROPODIDAEHypsignathusmonstrosus,4,Blood : 4Saliva : 4Rectal swab : 4,0.32797,20.87417
2019,PTEROPODIDAEEpomopsfranqueti,3,Blood : 3Saliva : 3Rectal swab : 3,0.32797,20.87417
2019,MOLOSSIDAEMopsniveiventer,1,Blood : 1Saliva : 1Rectal swab : 1,0.32797,20.87417
2019,PTEROPODIDAEScotonycteriszenkeri,3,Blood : 3Saliva : 3Rectal swab : 3,0.32797,20.87417
2019,PTEROPODIDAEEidolonhelvum,62,Blood : 62Saliva : 62Rectal swab : 62,0.34427,20.86915
2019,PTEROPODIDAEHypsignathusmonstrosus,2,Blood : 2Saliva : 2Rectal swab : 2,0.34427,20.86915
2019,PTEROPODIDAERousettusaegyptiacus,4,Blood : 4Saliva : 4Rectal swab : 4,0.34427,20.86915
2019,PTEROPODIDAEEpomopsfranqueti,3,Blood : 3Saliva : 3Rectal swab : 3,0.34427,20.86915
2019,PTEROPODIDAEEpomopsfranqueti,7,Blood : 7Saliva : 7Rectal swab : 7,0.38007,20.85815
2019,NYCTERIDAENycterisarge,1,Blood : 1Saliva : 1Rectal swab : 1,0.38007,20.85815
2019,PTEROPODIDAERousettusaegyptiacus,1,Blood : 1Saliva : 1Rectal swab : 1,0.38007,20.85815
2019,PTEROPODIDAEScotonycteriszenkeri,4,Blood : 4Urine : 1Saliva : 4Rectal swab : 4,0.38007,20.85815
2019,IN,4,Blood : 4Saliva : 4Rectal swab : 4,0.13755,29.29803
2019,PTEROPODIDAEEpomopsfranqueti,19,Blood : 19Saliva : 19Rectal swab : 19,0.13755,29.29803
2019,PTEROPODIDAERousettusaegyptiacus,1,Blood : 1Saliva : 1Rectal swab : 1,0.13755,29.29803
2019,PTEROPODIDAEEpomopsbuettikoferi,1,Blood : 1Saliva : 1Rectal swab : 1,0.13755,29.29803
2019,PTEROPODIDAEEpomopsfranqueti,6,Blood : 6Saliva : 6Rectal swab : 6,0.14221,29.304
2019,,6,Blood : 6Saliva : 6Rectal swab : 6,0.14221,29.304
2019,IN,2,Blood : 2Saliva : 2Rectal swab : 2,0.14221,29.304
2019,PTEROPODIDAEEpomopsfranqueti,42,Blood : 42Saliva : 42Rectal swab : 42,0.48884,29.45909
2019,PTEROPODIDAEEidolonhelvum,1,Blood : 1Saliva : 1Rectal swab : 1,0.48884,29.45909
2019,PTEROPODIDAEEpomophoruswahlbergi,2,Blood : 2Saliva : 2Rectal swab : 2,0.48884,29.45909
2019,PTEROPODIDAEEpomopsfranqueti,19,Blood : 19Feces : 1Saliva : 19Rectal swab : 19,0.48926,29.45931
2019,PTEROPODIDAEEpomophoruswahlbergi,1,Blood : 1Saliva : 1Rectal swab : 1,0.48926,29.45931
2019,HIPPOSIDERIDAEHipposideroscaffer,57,Blood : 55Saliva : 50Rectal swab : 4,0.50349,29.47606
2019,HIPPOSIDERIDAEHipposiderosruber,1,Blood : 1Saliva : 1,0.50349,29.47606
2019,,16,Blood : 16Saliva : 16Rectal swab : 16,0.50349,29.47606
2019,IN,5,Blood : 5Saliva : 5Rectal swab : 5,0.50349,29.47606
2019,PTEROPODIDAEEpomopsfranqueti,2,Blood : 2Saliva : 2Rectal swab : 2,0.50349,29.47606
2019,PTEROPODIDAEEpomopsfranqueti,31,Blood : 31Saliva : 31Rectal swab : 31,0.50773,29.47586
2019,PTEROPODIDAEEpomophoruswahlbergi,6,Blood : 6Saliva : 6Rectal swab : 6,0.50773,29.47586
2019,,2,Blood : 2Saliva : 2Rectal swab : 2,0.50773,29.47586
2019,PTEROPODIDAEEidolonhelvum,1,Blood : 1Saliva : 1Rectal swab : 1,0.50773,29.47586
2019,,1,Blood : 1Saliva : 1Rectal swab : 1,0.61167,29.31636
2019,PTEROPODIDAEEpomopsfranqueti,1,Blood : 1Saliva : 1Rectal swab : 1,0.61176,19.31636
2019,PTEROPODIDAEEpomopsfranqueti,34,Blood : 34Saliva : 34Rectal swab : 34,0.61176,29.31636
2019,,9,Blood : 9Saliva : 9Rectal swab : 9,0.61176,29.31636
2019,PTEROPODIDAERousettusaegyptiacus,1,Blood : 1Saliva : 1Rectal swab : 1,0.61176,29.31636
2019,PTEROPODIDAEEidolonhelvum,1,Blood : 1Saliva : 1Rectal swab : 1,0.61176,29.31636
2019,PTEROPODIDAEHypsignathusmonstrosus,1,Blood : 1Saliva : 1Rectal swab : 1,0.61176,29.31636
2019,,1,Blood : 1Saliva : 1Rectal swab : 1,0.61176,29.63631
2019,PTEROPODIDAEEpomopsfranqueti,19,Blood : 19Saliva : 19Rectal swab : 19,0.62264,29.31422
2019,PTEROPODIDAERousettusaegyptiacus,1,Blood : 1Saliva : 1Rectal swab : 1,0.62264,29.31422
2019,PTEROPODIDAECasinycterisargynnis,1,Blood : 1Urine : 1Saliva : 1Rectal swab : 1,0.62264,29.31422
2019,PTEROPODIDAEEpomophoruswahlbergi,1,Blood : 1Saliva : 1Rectal swab : 1,0.62264,29.31422
2019,PTEROPODIDAEEidolonhelvum,8,Blood : 8Saliva : 8Rectal swab : 8,0.62264,29.31422
2019,PTEROPODIDAEHypsignathusmonstrosus,7,Blood : 7Urine : 2Saliva : 7Rectal swab : 7,0.62264,29.31422
2019,,1,Blood : 1Saliva : 1Rectal swab : 1,0.62264,29.31422
2019,PTEROPODIDAEEpomopsfranqueti,6,Blood : 6Urine : 1Saliva : 6Rectal swab : 6,0.62339,29.31268
2019,PTEROPODIDAERousettusaegyptiacus,1,Blood : 1Saliva : 1Rectal swab : 1,0.62339,29.31268
2019,,1,Blood : 1Saliva : 1Rectal swab : 1,1.34869,29.75669
2019,IN,5,Blood : 5Saliva : 5Rectal swab : 5,1.34869,29.75669
2019,PTEROPODIDAEEpomopsfranqueti,4,Blood : 4Saliva : 4Rectal swab : 4,1.35011,29.75369
2019,,2,Blood : 2Saliva : 2Rectal swab : 2,1.35011,29.75369
2019,PTEROPODIDAEEidolonhelvum,2,Blood : 2Feces : 1Saliva : 2Rectal swab : 2,1.35011,29.75369
2019,,8,Blood : 8Saliva : 8Rectal swab : 8,1.35115,29.75193
2019,PTEROPODIDAERousettusaegyptiacus,2,Blood : 2Saliva : 2Rectal swab : 2,1.35115,29.75193
2019,,1,Blood : 1Saliva : 1Rectal swab : 1,1.35119,29.75193
2019,PTEROPODIDAERousettusaegyptiacus,2,Blood : 2Saliva : 2Rectal swab : 2,1.35119,29.75193
2019,IN,1,Blood : 1Saliva : 1Rectal swab : 1,1.35119,29.75193
2019,,3,Blood : 3Saliva : 3Rectal swab : 3,1.35146,29.75295
2019,VESPERTILIONIDAEScotophilusviridis,1,Blood : 1Saliva : 1Rectal swab : 1,1.35146,29.75295
2019,IN,1,Blood : 1Saliva : 1Rectal swab : 1,1.35146,29.75295
2019,PTEROPODIDAEHypsignathusmonstrosus,1,Blood : 1Saliva : 1Rectal swab : 1,1.35146,29.75295
2019,PTEROPODIDAERousettusaegyptiacus,1,Blood : 1Saliva : 1Rectal swab : 1,1.35146,29.75295
2019,PTEROPODIDAEEpomophoruswahlbergi,2,Blood : 2Saliva : 2Rectal swab : 2,1.35146,29.75295
2019,PTEROPODIDAEMegaloglossuswoermanni,1,Blood : 1Saliva : 1Rectal swab : 1,1.35146,29.75295
2019,INDETERMINEE,1,Blood : 1,1.35146,29.75295
2019,PTEROPODIDAEEpomopsfranqueti,1,Blood : 1Saliva : 1Rectal swab : 1,1.35146,29.75295
2019,IN,6,Blood : 6Feces : 2Saliva : 6Rectal swab : 6,1.45155,29.87352
2019,EMBALLONURIDAETaphozousmauritianus,6,Blood : 6Saliva : 6Rectal swab : 6,1.45155,29.87352
2020,PTEROPODIDAERousettusaegyptiacus,4,Blood : 4Saliva : 4Rectal swab : 4,0.00326,18.21522
2020,PTEROPODIDAEEpomopsfranqueti,21,Blood : 21Saliva : 21Rectal swab : 21,0.00326,18.21522
2020,MOLOSSIDAEMopsniveiventer,1,Blood : 1Saliva : 1,0.00326,18.21522
2020,MOLOSSIDAEMyopsManquant,2,Blood : 2Saliva : 2Rectal swab : 2,0.00326,18.21522
2020,PTEROPODIDAEEpomopsfranqueti,8,Blood : 8Saliva : 8Rectal swab : 8,0.00619,18.31688
2020,PTEROPODIDAERousettusaegyptiacus,8,Blood : 8Saliva : 8Rectal swab : 8,0.00619,18.31688
2020,MOLOSSIDAEMyopssp,2,Blood : 2Saliva : 2,0.00619,18.31688
2020,PTEROPODIDAEHypsignathusmonstrosus,3,Blood : 3Saliva : 3Rectal swab : 3,0.00619,18.31688
2020,PTEROPODIDAEEpomopsdobsonii,2,Blood : 2Saliva : 2Rectal swab : 2,0.00619,18.31688
2020,PTEROPODIDAEEpomopsfranqueti,1,Blood : 1Saliva : 1Rectal swab : 1,0.00919,18.1522
2020,MOLOSSIDAEMyopteruswhitleyi,1,Blood : 1Saliva : 1Rectal swab : 1,0.00919,18.21522
2020,PTEROPODIDAEEpomophoruslabiatus,5,Blood : 5Saliva : 5Rectal swab : 5,0.00919,18.21522
2020,MOLOSSIDAEMopsniveiventer,5,Blood : 5Saliva : 5Rectal swab : 5,0.00919,18.21522
2020,PTEROPODIDAEEpomopsfranqueti,3,Blood : 3Saliva : 3Rectal swab : 3,0.00919,18.21522
2020,PTEROPODIDAERousettusaegyptiacus,1,Blood : 1Saliva : 1Rectal swab : 1,0.00919,18.21522
2020,MOLOSSIDAEMyopssp,1,Blood : 1Saliva : 1Rectal swab : 1,0.00919,18.21522
2020,PTEROPODIDAEScotonycteriszenkeri,2,Blood : 2Saliva : 2Rectal swab : 2,0.00919,18.31644
2020,PTEROPODIDAERousettusaegyptiacus,5,Blood : 5Saliva : 5Rectal swab : 5,0.00919,18.31644
2020,PTEROPODIDAEEpomopsfranqueti,4,Blood : 4Saliva : 4Rectal swab : 4,0.00919,18.31644
2020,PTEROPODIDAECasinycterisargynnis,2,Blood : 2Saliva : 2Rectal swab : 2,0.00919,18.31644
2020,PTEROPODIDAEMegaloglossuswoermanni,1,Blood : 1Saliva : 1Rectal swab : 1,0.00919,18.31644
2020,PTEROPODIDAERousettusaegyptiacus,20,Blood : 20Saliva : 20Rectal swab : 19,0.00919,18.31664
2020,PTEROPODIDAEEpomopssp,1,Blood : 1Saliva : 1Rectal swab : 1,0.00919,18.31664
2020,PTEROPODIDAECasinycterisargynnis,7,Blood : 7Saliva : 7Rectal swab : 7,0.00919,18.31664
2020,MOLOSSIDAEMopsniveiventer,2,Blood : 2Saliva : 2,0.00919,18.31664
2020,PTEROPODIDAEEpomopsfranqueti,10,Blood : 10Saliva : 10Rectal swab : 10,0.00919,18.31664
2020,NYCTERIDEAScotonycteriszenkeri,1,Blood : 1Saliva : 1Rectal swab : 1,0.00919,18.31664
2020,NICTERIDEACasynicteriszenkeri,1,Blood : 1Saliva : 1Rectal swab : 1,0.00919,18.31664
2020,PTEROPODIDAEScotonycteriszenkeri,1,Blood : 1Saliva : 1Rectal swab : 1,0.00919,18.31664
2020,MINIOPTERIDEAEMiniopterussp,1,Blood : 1Saliva : 1,0.00919,18.31664
2020,PTEROPODIDAEMegaloglossuswoermanni,1,Blood : 1Saliva : 1Rectal swab : 1,0.00919,18.31664
2020,MOLOSSIDAEMopsniveiventer,8,Blood : 8Saliva : 8Rectal swab : 3,0.03583,18.19663
2020,PTEROPODIDAEEpomopsfranqueti,11,Blood : 11Saliva : 11Rectal swab : 11,0.03583,18.19663
2020,MOLOSSIDAETadaridaaegyptiaca,6,Blood : 6Saliva : 6Rectal swab : 6,0.03583,18.19663
2020,PTEROPODIDAEEidolonhelvum,15,Blood : 15Saliva : 15Rectal swab : 15,0.03658,18.28231
2020,PTEROPODIDAERousettusaegyptiacus,2,Blood : 2Saliva : 2Rectal swab : 2,0.04901,18.29231
2020,PTEROPODIDAEEpomopsfranqueti,3,Blood : 3Urine : 1Saliva : 3Rectal swab : 3,0.04901,18.29231
2020,MOLOSSIDAEMopsniveiventer,2,Blood : 2Saliva : 2Rectal swab : 2,0.04901,18.29231
2020,MOLOSSIDAEMopsniveiventer,2,Blood : 2Saliva : 2,0.04901,18.29461
2020,PTEROPODIDAEEpomopsfranqueti,4,Blood : 4Saliva : 4Rectal swab : 3,0.04901,18.29461
2020,PTEROPODIDAEEidolonhelvum,4,Blood : 4Urine : 1Saliva : 4Rectal swab : 4,0.04901,18.29461
